Id,URL,entityType,restaurantId,restaurantName,categoryId,categoryName,subCategoryId,subCategoryName,itemId,itemName,variantGroupId,variantGroupName,variantId,variantName,variantPrice,addonGroupId,addonGroupName,addonId,addonName,addonPrice,tags,Item Rating,reviews,item_image,item Description, Item Description Count,price,crawled_at
119,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581726,Standard Burfi,49482706,Quantity,136989542,1 Kg,792,,,,,,,0,0,,,0,792,04/09/23 13:53
120,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581728,Sugar Free Kaju Katli,,,,,,,,,,,,0,0,,,0,426.25,04/09/23 13:53
121,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581728,Sugar Free Kaju Katli,49482708,Quantity,136989546,250 Grams,426.25,,,,,,,0,0,,,0,426.25,04/09/23 13:53
122,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581728,Sugar Free Kaju Katli,49482708,Quantity,136989547,500 Grams,852.5,,,,,,,0,0,,,0,852.5,04/09/23 13:54
123,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581728,Sugar Free Kaju Katli,49482708,Quantity,136989548,1 Kg,1705,,,,,,,0,0,,,0,1705,04/09/23 13:54
124,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581729,Kaju Dry Fruit Sandwich,,,,,,,,,,,,0,0,,,0,434.5,04/09/23 13:54
125,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581729,Kaju Dry Fruit Sandwich,49482709,Quantity,136989549,250 Grams,434.5,,,,,,,0,0,,,0,434.5,04/09/23 13:55
126,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581729,Kaju Dry Fruit Sandwich,49482709,Quantity,136989550,500 Grams,869,,,,,,,0,0,,,0,869,04/09/23 13:55
127,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581729,Kaju Dry Fruit Sandwich,49482709,Quantity,136989551,1 Kg,1738,,,,,,,0,0,,,0,1738,04/09/23 13:56
128,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581730,Doda Burfi,,,,,,,,,,,,0,0,,,0,192.5,04/09/23 13:56
129,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581730,Doda Burfi,49482710,Quantity,136989552,250 Grams,192.5,,,,,,,0,0,,,0,192.5,04/09/23 13:56
130,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581730,Doda Burfi,49482710,Quantity,136989553,500 Grams,385,,,,,,,0,0,,,0,385,04/09/23 13:57
131,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581730,Doda Burfi,49482710,Quantity,136989554,1 Kg,770,,,,,,,0,0,,,0,770,04/09/23 13:57
132,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581731,Pan Petha,,,,,,,,,,,,0,0,,,0,187,04/09/23 13:57
133,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581731,Pan Petha,49482711,Quantity,136989555,250 Grams,187,,,,,,,0,0,,,0,187,04/09/23 13:58
134,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581731,Pan Petha,49482711,Quantity,136989556,500 Grams,374,,,,,,,0,0,,,0,374,04/09/23 13:58
135,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581731,Pan Petha,49482711,Quantity,136989557,1 Kg,748,,,,,,,0,0,,,0,748,04/09/23 13:58
136,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581732,Khova Gujiya,,,,,,,,,,,,0,0,,,0,187,04/09/23 13:59
137,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581732,Khova Gujiya,49482712,Quantity,136989558,250 Grams,187,,,,,,,0,0,,,0,187,04/09/23 13:59
138,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581732,Khova Gujiya,49482712,Quantity,136989559,500 Grams,374,,,,,,,0,0,,,0,374,04/09/23 14:00
139,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581732,Khova Gujiya,49482712,Quantity,136989560,1 Kg,748,,,,,,,0,0,,,0,748,04/09/23 14:00
140,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581733,Cheena Toast [1 Piece],,,,,,,,,,,,0,0,,,0,44,04/09/23 14:00
141,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581734,Anjeer Roll,,,,,,,,,,,,0,0,,,0,412.5,04/09/23 14:01
142,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581734,Anjeer Roll,49482713,Quantity,136989561,250 Grams,412.5,,,,,,,0,0,,,0,412.5,04/09/23 14:01
143,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581734,Anjeer Roll,49482713,Quantity,136989562,500 Grams,825,,,,,,,0,0,,,0,825,04/09/23 14:01
144,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581734,Anjeer Roll,49482713,Quantity,136989563,1 Kg,1650,,,,,,,0,0,,,0,1650,04/09/23 14:02
145,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581736,Kaju Dilkush,,,,,,,,,,,,0,0,,,0,434.5,04/09/23 14:02
146,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581736,Kaju Dilkush,49482715,Quantity,136989567,250 Grams,434.5,,,,,,,0,0,,,0,434.5,04/09/23 14:03
147,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581736,Kaju Dilkush,49482715,Quantity,136989568,500 Grams,869,,,,,,,0,0,,,0,869,04/09/23 14:03
148,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581736,Kaju Dilkush,49482715,Quantity,136989569,1 Kg,1738,,,,,,,0,0,,,0,1738,04/09/23 14:03
149,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581737,Kaju Caramel Gujiya,,,,,,,,,,,,0,0,,,0,440,04/09/23 14:04
150,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581737,Kaju Caramel Gujiya,49482716,Quantity,136989570,250 Grams,440,,,,,,,0,0,,,0,440,04/09/23 14:04
151,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581737,Kaju Caramel Gujiya,49482716,Quantity,136989571,500 Grams,880,,,,,,,0,0,,,0,880,04/09/23 14:04
152,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581737,Kaju Caramel Gujiya,49482716,Quantity,136989572,1 Kg,1760,,,,,,,0,0,,,0,1760,04/09/23 14:05
153,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581740,Anjeer Katli,,,,,,,,,,,,0,0,,,0,412.5,04/09/23 14:05
154,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581740,Anjeer Katli,49482719,Quantity,136989579,250 Grams,412.5,,,,,,,0,0,,,0,412.5,04/09/23 14:05
155,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581740,Anjeer Katli,49482719,Quantity,136989580,500 Grams,825,,,,,,,0,0,,,0,825,04/09/23 14:06
156,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581740,Anjeer Katli,49482719,Quantity,136989581,1 Kg,1650,,,,,,,0,0,,,0,1650,04/09/23 14:06
157,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581742,Anjeer Pan,,,,,,,,,,,,0,0,,,0,412.5,04/09/23 14:07
158,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581742,Anjeer Pan,49482721,Quantity,136989585,250 Grams,412.5,,,,,,,0,0,,,0,412.5,04/09/23 14:07
159,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581742,Anjeer Pan,49482721,Quantity,136989586,500 Grams,825,,,,,,,0,0,,,0,825,04/09/23 14:07
160,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581742,Anjeer Pan,49482721,Quantity,136989587,1 Kg,1650,,,,,,,0,0,,,0,1650,04/09/23 14:08
161,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581743,Mawa Fruit Cake,,,,,,,,,,,,0,0,,,0,192.5,04/09/23 14:08
162,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581743,Mawa Fruit Cake,49482722,Quantity,136989588,250 Grams,192.5,,,,,,,0,0,,,0,192.5,04/09/23 14:08
163,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581743,Mawa Fruit Cake,49482722,Quantity,136989589,500 Grams,385,,,,,,,0,0,,,0,385,04/09/23 14:09
164,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581743,Mawa Fruit Cake,49482722,Quantity,136989590,1 Kg,770,,,,,,,0,0,,,0,770,04/09/23 14:09
165,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581744,Mawa Katli,,,,,,,,,,,,0,0,,,0,187,04/09/23 14:09
166,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581744,Mawa Katli,49482723,Quantity,136989591,250 Grams,187,,,,,,,0,0,,,0,187,04/09/23 14:10
167,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581744,Mawa Katli,49482723,Quantity,136989592,500 Grams,374,,,,,,,0,0,,,0,374,04/09/23 14:10
168,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581744,Mawa Katli,49482723,Quantity,136989593,1 Kg,748,,,,,,,0,0,,,0,748,04/09/23 14:11
169,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581745,Kheer Kadam,,,,,,,,,,,,2.46000004,7,,,0,192.5,04/09/23 14:11
170,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581745,Kheer Kadam,49482724,Quantity,136989594,250 Grams,192.5,,,,,,,2.46000004,7,,,0,192.5,04/09/23 14:11
171,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581745,Kheer Kadam,49482724,Quantity,136989595,500 Grams,385,,,,,,,2.46000004,7,,,0,385,04/09/23 14:12
172,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581745,Kheer Kadam,49482724,Quantity,136989596,1 Kg,770,,,,,,,2.46000004,7,,,0,770,04/09/23 14:12
173,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581746,Chocolate Burfi,,,,,,,,,,,,0,0,,,0,192.5,04/09/23 14:12
174,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581746,Chocolate Burfi,49482725,Quantity,136989597,250 Grams,192.5,,,,,,,0,0,,,0,192.5,04/09/23 14:13
175,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581746,Chocolate Burfi,49482725,Quantity,136989598,500 Grams,385,,,,,,,0,0,,,0,385,04/09/23 14:13
176,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581746,Chocolate Burfi,49482725,Quantity,136989599,1 Kg,770,,,,,,,0,0,,,0,770,04/09/23 14:14
177,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581747,Bombay Halwa,,,,,,,,,,,,0,0,,,0,181.5,04/09/23 14:14
178,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581747,Bombay Halwa,49482726,Quantity,136989600,250 Grams,181.5,,,,,,,0,0,,,0,181.5,04/09/23 14:14
179,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581747,Bombay Halwa,49482726,Quantity,136989601,500 Grams,363,,,,,,,0,0,,,0,363,04/09/23 14:15
180,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581747,Bombay Halwa,49482726,Quantity,136989602,1 Kg,726,,,,,,,0,0,,,0,726,04/09/23 14:15
181,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581751,Atta Gond Laddu,,,,,,,,,,,,0,0,,,0,192.5,04/09/23 14:15
182,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581751,Atta Gond Laddu,49482730,Quantity,136989612,250 Grams,192.5,,,,,,,0,0,,,0,192.5,04/09/23 14:16
183,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581751,Atta Gond Laddu,49482730,Quantity,136989613,500 Grams,385,,,,,,,0,0,,,0,385,04/09/23 14:16
184,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581751,Atta Gond Laddu,49482730,Quantity,136989614,1 Kg,770,,,,,,,0,0,,,0,770,04/09/23 14:16
185,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581753,Raj Bhog [1 Piece],,,,,,,,,,,,0,0,,,0,38,04/09/23 14:17
186,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581755,Sandwich chum chum,,,,,,,,,,,,0,0,,,0,44,04/09/23 14:17
187,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581756,Cham Cham [1 Piece],,,,,,,,,,,,0,0,,,0,44,04/09/23 14:18
188,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581767,Malpua [1 Piece],,,,,,,,,,,,0,0,,,0,39,04/09/23 14:18
189,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581768,Dry Disco Jamun,,,,,,,,,,,,0,0,,,0,192.5,04/09/23 14:18
190,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581768,Dry Disco Jamun,49482741,Quantity,136989649,250 Grams,192.5,,,,,,,0,0,,,0,192.5,04/09/23 14:19
191,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581768,Dry Disco Jamun,49482741,Quantity,136989650,500 Grams,385,,,,,,,0,0,,,0,385,04/09/23 14:19
192,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581768,Dry Disco Jamun,49482741,Quantity,136989651,1 Kg,770,,,,,,,0,0,,,0,770,04/09/23 14:19
193,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581769,Rasbhari,,,,,,,,,,,,0,0,,,0,181.5,04/09/23 14:20
194,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581769,Rasbhari,49482742,Quantity,136989652,250 Grams,181.5,,,,,,,0,0,,,0,181.5,04/09/23 14:20
195,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581769,Rasbhari,49482742,Quantity,136989653,500 Grams,363,,,,,,,0,0,,,0,363,04/09/23 14:20
196,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581769,Rasbhari,49482742,Quantity,136989654,1 Kg,726,,,,,,,0,0,,,0,726,04/09/23 14:21
197,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581770,Mawa Assorted Sweet,,,,,,,,,,,,0,0,,,0,192.5,04/09/23 14:21
198,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581770,Mawa Assorted Sweet,49482743,Quantity,136989655,250 Grams,192.5,,,,,,,0,0,,,0,192.5,04/09/23 14:22
199,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581770,Mawa Assorted Sweet,49482743,Quantity,136989656,500 Grams,385,,,,,,,0,0,,,0,385,04/09/23 14:22
200,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581770,Mawa Assorted Sweet,49482743,Quantity,136989657,1 Kg,770,,,,,,,0,0,,,0,770,04/09/23 14:22
201,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581771,Kaju Assorted Sweet,,,,,,,,,,,,0,0,,,0,434.5,04/09/23 14:23
202,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581771,Kaju Assorted Sweet,49482744,Quantity,136989658,250 Grams,434.5,,,,,,,0,0,,,0,434.5,04/09/23 14:23
203,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581771,Kaju Assorted Sweet,49482744,Quantity,136989659,500 Grams,869,,,,,,,0,0,,,0,869,04/09/23 14:23
204,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581771,Kaju Assorted Sweet,49482744,Quantity,136989660,1 Kg,1738,,,,,,,0,0,,,0,1738,04/09/23 14:24
205,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581887,Imarti [1 Piece],,,,,,,,,,,,0,0,,,0,39,04/09/23 14:24
206,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581888,Imarti,,,,,,,,,,,,0,0,,,0,182,04/09/23 14:25
207,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581888,Imarti,49482785,Quantity,136989760,Quarter,182,,,,,,,0,0,,,0,182,04/09/23 14:25
208,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581888,Imarti,49482785,Quantity,136989761,Half,363,,,,,,,0,0,,,0,363,04/09/23 14:25
209,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581888,Imarti,49482785,Quantity,136989762,Full,726,,,,,,,0,0,,,0,726,04/09/23 14:26
210,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581889,Paneer Jalebi,,,,,,,,,,,,0,0,,,0,182,04/09/23 14:26
211,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581889,Paneer Jalebi,49482786,Quantity,136989763,Quarter,182,,,,,,,0,0,,,0,182,04/09/23 14:26
212,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581889,Paneer Jalebi,49482786,Quantity,136989764,Half,363,,,,,,,0,0,,,0,363,04/09/23 14:27
213,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581889,Paneer Jalebi,49482786,Quantity,136989765,Full,726,,,,,,,0,0,,,0,726,04/09/23 14:27
214,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581890,Burfi Ghar Special Burfi,,,,,,,,,,,CHEF'S SPECIAL,0,0,,,0,198,04/09/23 14:27
215,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581890,Burfi Ghar Special Burfi,49482787,Quantity,136989766,Quarter,198,,,,,,CHEF'S SPECIAL,0,0,,,0,198,04/09/23 14:28
216,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581890,Burfi Ghar Special Burfi,49482787,Quantity,136989767,Half,396,,,,,,CHEF'S SPECIAL,0,0,,,0,396,04/09/23 14:28
217,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581890,Burfi Ghar Special Burfi,49482787,Quantity,136989768,Full,792,,,,,,CHEF'S SPECIAL,0,0,,,0,792,04/09/23 14:29
218,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581891,Dharwad Peda,,,,,,,,,,,,0,0,,,0,187,04/09/23 14:29
219,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581891,Dharwad Peda,49482788,Quantity,136989769,Quarter,187,,,,,,,0,0,,,0,187,04/09/23 14:29
220,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581891,Dharwad Peda,49482788,Quantity,136989770,Half,374,,,,,,,0,0,,,0,374,04/09/23 14:30
221,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581891,Dharwad Peda,49482788,Quantity,136989771,Full,748,,,,,,,0,0,,,0,748,04/09/23 14:30
222,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581894,Gud Kaju Katli,,,,,,,,,,,,0,0,,,0,454,04/09/23 14:30
223,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581894,Gud Kaju Katli,49482791,Quantity,136989778,Quarter,454,,,,,,,0,0,,,0,454,04/09/23 14:31
224,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581894,Gud Kaju Katli,49482791,Quantity,136989779,Half,908,,,,,,,0,0,,,0,908,04/09/23 14:31
225,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581894,Gud Kaju Katli,49482791,Quantity,136989780,Full,1815,,,,,,,0,0,,,0,1815,04/09/23 14:31
226,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581868,2 Aloo Paratha,,,,,,,,,,,BESTSELLER,2.98000002,34,https://b.zmtcdn.com/data/dish_photos/3e6/7f56595f69a67d3b0b8eb8fde09233e6.jpg?fit=around%7C200%3A200&crop=200%3A200%3B%2A%2C%2A,,0,143,04/09/23 14:32
227,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581869,2 Paneer Paratha,,,,,,,,,,,BESTSELLER,3.0999999,26,https://b.zmtcdn.com/data/dish_photos/055/36f5cd74f4a6e99ff19510c113086055.jpg?fit=around%7C200%3A200&crop=200%3A200%3B%2A%2C%2A,,0,165,04/09/23 14:32
228,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581849,2 Onion Paratha,,,,,,,,,,,,3.72000003,9,https://b.zmtcdn.com/data/dish_photos/03b/e15586477c10b647069b31c8a8ad603b.jpg?fit=around%7C200%3A200&crop=200%3A200%3B%2A%2C%2A,,0,143,04/09/23 14:33
229,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581900,Donut,,,,,,,,,,,,2.55999994,16,https://b.zmtcdn.com/data/dish_photos/7da/2d4d82c32364dd98f60fcdecbd2497da.jpg?fit=around%7C200%3A200&crop=200%3A200%3B%2A%2C%2A,,0,39,04/09/23 14:33
